"553314","ES","Bilbao","2016-01-22T20:37:35+01:00",345.64
"507628","FR","Toulouse","2016-01-21T17:55:54+01:00",423.29
"G17598","GB","Manchester","2015-12-13T19:32:09+00:00",311.98
"J04445","DE","Munich","2015-12-01T16:39:40+01:00",406.28
"538003","FR","Nantes","2016-01-10T18:42:15+01:00",487.88
"210481","FR","Montpellier","2015-12-02T15:35:17+01:00",631.32
"J04008","GB","London","2016-01-10T18:52:44+00:00",155.52
"644483","GB","Nottingham","2016-01-04T08:54:02+00:00",415.67
"561712","ES","Murcia","2015-12-11T17:14:05+01:00",43.21
"K11489","DE","Berlin","2015-12-18T13:21:30+01:00",184.11
"616734","DE","Bremen","2016-01-01T08:29:21+01:00",365.39
"636391","ES","Zaragoza","2016-01-15T14:26:53+01:00",386.15
"749131","IT","Naples","2016-01-22T15:07:33+01:00",109.01
"K82916","FR","Nice","2015-12-29T10:38:06+01:00",86.12
"210481","DE","Essen","2016-01-14T18:49:26+01:00",485.63
"G15933","BG","Veliko Tarnovo","2015-12-12T16:39:31+02:00",449.47
"G02142","IT","Venice-Padua","2015-12-12T10:37:44+01:00",78.01
"40131","GB","Manchester","2015-12-09T20:56:49+00:00",879.10
"538003","IT","Florence","2016-01-05T16:29:41+01:00",450.35
"658507","IT","Palermo","2015-12-21T14:07:42+01:00",374.92
"568093","IT","Venice-Padua","2015-12-04T12:09:47+01:00",510.31
"210481","ES","Murcia","2016-01-18T08:35:04+01:00",437.07
"397645","FR","Strasbourg","2015-12-05T19:59:02+01:00",298.04
"89425","DE","Dortmund","2015-12-25T08:35:50+01:00",151.65
"538009","BG","Varna","2015-12-24T18:07:36+02:00",469.42
"G02142","FR","Paris","2015-12-11T17:06:43+01:00",84.51
"V34848","GB","Glasgow","2015-12-24T16:51:59+00:00",426.60
"41975","IT","Rome","2015-12-22T16:40:56+01:00",409.58
"552581","ES","Valencia","2016-01-07T09:59:44+01:00",442.04
"558218","BG","Pleven","2015-12-04T17:33:58+02:00",12.93
"901799","BG","Plovdiv","2015-12-27T10:22:10+02:00",477.09
"G44619","FR","Montpellier","2015-12-09T14:20:29+01:00",488.08
"667848","DE","Nuremberg","2015-12-31T17:11:55+01:00",331.68
"38386","DE","Berlin","2015-12-25T19:17:42+01:00",102.07
"99386","DE","Hamburg","2015-12-03T20:58:36+01:00",218.14
"741394","FR","Bordeaux","2016-01-20T16:59:01+01:00",616.37
"538003","DE","Essen","2015-12-22T14:06:34+01:00",375.29
"545182","DE","Leipzig","2016-01-12T13:06:00+01:00",166.21
"791407","FR","Paris","2015-12-17T20:10:26+01:00",496.52
"E73835","IT","Rome","2016-01-05T19:57:26+01:00",65.64
"V43493","FR","Lyon","2015-12-14T12:36:07+01:00",152.79
"545187","ES","Barcelona","2016-01-11T12:41:30+01:00",314.98
"J04008","FR","Paris","2016-01-23T08:29:05+01:00",112.32
"538007","FR","Strasbourg","2015-12-17T08:50:02+01:00",532.13
"67249","DE","Munich","2016-01-15T20:14:44+01:00",408.76
"W07691","GB","Leeds","2015-12-01T08:40:24+00:00",231.43
"607844","DE","Dortmund","2016-01-07T19:49:43+01:00",116.50
"652456","IT","Naples","2016-01-20T12:28:54+01:00",194.74
"782204","BG","Veliko Tarnovo","2015-12-08T17:28:56+02:00",472.89
"V39150","DE","Hanover","2015-12-11T11:51:25+01:00",109.87
"G02142","GB","Leeds","2016-01-02T13:26:28+00:00",117.02
"K82916","FR","Nantes","2016-01-20T18:56:19+01:00",86.12
"E85234","ES","Barcelona","2015-12-31T17:21:07+01:00",43.42
"537998","ES","Murcia","2016-01-17T14:32:55+01:00",443.49
"781526","GB","Bristol","2015-12-20T17:19:02+00:00",406.48
"549122","DE","Hamburg","2015-12-21T10:15:55+01:00",300.89
"X13062","IT","Venice-Padua","2016-01-16T20:13:21+01:00",128.63
"618223","GB","Glasgow","2015-12-03T19:14:51+00:00",260.95
"909192","DE","Essen","2015-12-28T20:50:42+01:00",40.72
"E81862","FR","Paris","2015-12-31T19:41:50+01:00",390.95
"661103","DE","Bremen","2016-01-09T10:16:38+01:00",148.95
"781516","GB","Glasgow","2016-01-03T12:34:52+00:00",832.81
"537990","BG","Varna","2016-01-23T08:58:25+02:00",231.84
"218972","BG","Pleven","2015-12-09T11:05:08+02:00",490.77
"534116","FR","Toulouse","2015-12-16T20:34:14+01:00",441.47
"41980","ES","Murcia","2016-01-22T16:24:26+01:00",12.48
"873335","BG","Veliko Tarnovo","2015-12-27T10:12:51+02:00",538.08
"618223","ES","Barcelona","2015-12-07T16:54:02+01:00",130.47
"G13130","ES","Zaragoza","2016-01-05T18:12:35+01:00",101.67
"616906","GB","Liverpool","2015-12-28T20:25:25+00:00",348.71
"652456","DE","Düsseldorf","2016-01-21T09:11:07+01:00",162.28
"RK17936","FR","Bordeaux","2016-01-04T15:26:28+01:00",592.19
"557428","FR","Montpellier","2016-01-02T18:32:23+01:00",347.65
"38687","DE","Leipzig","2016-01-02T16:01:57+01:00",19.73
"562319","DE","Düsseldorf","2016-01-16T20:13:24+01:00",174.79
"37752","FR","Marseille","2016-01-20T11:56:50+01:00",564.84
"J84595","FR","Montpellier","2016-01-20T17:40:31+01:00",299.83
"534116","IT","Venice-Padua","2015-12-30T19:40:21+01:00",407.51
"G02728","ES","Murcia","2015-12-22T17:24:12+01:00",318.53
"805980","IT","Florence","2016-01-15T11:45:40+01:00",540.34
"676135","DE","Hamburg","2016-01-18T19:42:48+01:00",273.00
"909192","ES","Madrid","2016-01-13T08:35:31+01:00",36.65
"G02142","GB","Birmingham","2016-01-17T18:44:42+00:00",117.02
"791407","FR","Toulouse","2015-12-25T08:46:27+01:00",496.52
"549057","DE","Essen","2015-12-23T20:15:18+01:00",355.10
"538352","IT","Milan","2015-12-12T10:36:51+01:00",114.04
"791371","BG","Veliko Tarnovo","2015-12-11T17:28:35+02:00",239.58
"558218","IT","Naples","2016-01-05T17:42:58+01:00",13.73
"42102","BG","Ruse","2016-01-13T14:48:36+02:00",221.21
"G02729","GB","Birmingham","2015-12-18T19:25:43+00:00",580.23
"K41623","ES","Seville","2015-12-09T11:57:55+01:00",407.04
"690673","IT","Bari","2016-01-04T17:11:12+01:00",368.10
"61016","IT","Venice-Padua","2016-01-19T18:24:29+01:00",543.06
"G02728","FR","Nice","2015-12-14T14:10:01+01:00",460.10
"J04008","DE","Essen","2016-01-19T14:04:34+01:00",86.40
"791407","BG","Burgas","2016-01-04T16:46:00+02:00",431.59
"661103","ES","Madrid","2016-01-01T19:14:51+01:00",134.06
"538352","GB","Edinburgh","2016-01-19T13:07:34+00:00",171.05
"791419","IT","Catania","2015-12-17T09:20:03+01:00",590.95
"K81727","ES","Madrid","2015-12-10T19:13:25+01:00",417.74
"537989","FR","Montpellier","2016-01-20T19:35:46+01:00",277.10
"153775","FR","Marseille","2015-12-27T14:51:59+01:00",593.32
"G00132","BG","Varna","2016-01-18T14:09:38+02:00",547.04
"671507","FR","Montpellier","2015-12-26T14:16:40+01:00",144.69
"38386","ES","Valencia","2015-12-22T13:05:34+01:00",91.86
"545182","FR","Marseille","2015-12-09T15:12:41+01:00",216.07
"K81938","FR","Toulouse","2016-01-12T20:35:05+01:00",36.57
"538003","FR","Lyon","2016-01-18T08:25:18+01:00",487.88
"31528","FR","Marseille","2015-12-28T08:55:37+01:00",91.86
"558128","DE","Cologne","2015-12-12T12:54:29+01:00",213.08
"608256","IT","Venice-Padua","2015-12-30T09:27:43+01:00",488.88
"611975","GB","Glasgow","2016-01-15T20:41:03+00:00",360.70
"545187","ES","Murcia","2015-12-08T12:58:40+01:00",314.98
"790805","DE","Bremen","2016-01-16T16:10:43+01:00",425.05
"382250","DE","Duisburg","2015-12-20T18:57:45+01:00",136.96
"RK17971","FR","Toulouse","2015-12-19T09:00:24+01:00",636.01
"790802","DE","Hanover","2016-01-05T15:57:16+01:00",61.20
"635845","DE","Hanover","2015-12-21T11:59:40+01:00",289.08
"146546","BG","Pleven","2015-12-10T09:19:01+02:00",242.92
"667848","GB","Nottingham","2016-01-08T18:51:45+00:00",597.02
"382250","BG","Burgas","2016-01-17T19:58:34+02:00",154.76
"V39150","DE","Leipzig","2015-12-05T19:47:42+01:00",109.87
"549057","BG","Burgas","2016-01-13T10:07:44+02:00",401.26
"145958","IT","Naples","2015-12-10T08:30:26+01:00",287.44
"636391","BG","Veliko Tarnovo","2015-12-24T13:24:39+02:00",484.84
"89425","FR","Nantes","2015-12-23T09:54:16+01:00",197.14
"612003","ES","Valencia","2015-12-25T19:47:41+01:00",151.29
"682190","FR","Marseille","2015-12-24T15:40:42+01:00",546.16
"790821","IT","Bari","2015-12-16T11:01:25+01:00",213.46
"549057","DE","Dortmund","2015-12-15T16:33:13+01:00",355.10
"652456","GB","Birmingham","2015-12-04T19:35:20+00:00",292.10
"67249","IT","Naples","2015-12-05T09:29:49+01:00",490.51
"37752","BG","Ruse","2015-12-01T12:58:08+02:00",490.97
"G17628","BG","Sofia","2016-01-14T08:34:03+02:00",496.12
"507628","GB","London","2015-12-11T08:07:21+00:00",586.10
"790903","GB","Bristol","2015-12-27T19:39:06+00:00",387.09
"J84595","DE","Leipzig","2015-12-01T15:46:16+01:00",230.64
"652456","BG","Sofia","2015-12-12T15:49:54+02:00",183.38
"99386","FR","Nice","2016-01-09T08:40:16+01:00",283.58
"561729","BG","Ruse","2015-12-22T13:24:49+02:00",233.77
"396559","BG","Plovdiv","2015-12-02T14:30:30+02:00",538.11
"694894","ES","Madrid","2015-12-27T10:14:46+01:00",437.25
"607844","BG","Veliko Tarnovo","2015-12-23T09:32:00+02:00",131.64
"552583","ES","Málaga","2016-01-01T08:54:02+01:00",48.47
"310372","GB","Glasgow","2016-01-11T13:35:21+00:00",84.58
"W07691","ES","Zaragoza","2015-12-31T12:47:11+01:00",115.71
"V71388","IT","Naples","2016-01-17T18:18:19+01:00",180.04
"682190","DE","Hanover","2016-01-24T13:22:37+01:00",420.12
"568093","ES","Murcia","2015-12-06T18:21:01+01:00",382.73
"37452","GB","Nottingham","2015-12-07T09:31:05+00:00",265.66
"805980","DE","Munich","2015-12-08T15:56:23+01:00",450.28
"P93519","IT","Venice-Padua","2016-01-20T12:58:22+01:00",423.88
"558128","DE","Cologne","2015-12-29T20:15:02+01:00",213.08
"V22211","DE","Berlin","2015-12-02T15:11:47+01:00",484.46
"V71388","FR","Bordeaux","2015-12-23T17:52:47+01:00",195.04
"302357","IT","Rome","2016-01-06T10:59:29+01:00",235.88
"K11489","ES","Bilbao","2015-12-07T10:29:58+01:00",165.70
"676133","FR","Toulouse","2015-12-30T11:14:59+01:00",304.00
"G02367","GB","Manchester","2015-12-13T09:14:08+00:00",545.18
"V34848","FR","Nantes","2015-12-23T11:33:24+01:00",308.10
"G12702","DE","Hamburg","2016-01-01T20:33:29+01:00",160.55
"44592","BG","Pleven","2016-01-06T08:35:54+02:00",69.75
"J84595","DE","Hamburg","2015-12-03T12:02:56+01:00",230.64
"635845","DE","Berlin","2015-12-10T13:08:25+01:00",289.08
"791371","ES","Murcia","2015-12-14T19:50:33+01:00",190.82
"38687","FR","Bordeaux","2016-01-24T15:54:40+01:00",25.65
"538009","DE","Hamburg","2016-01-24T17:56:17+01:00",415.42
"30385","GB","Birmingham","2016-01-23T13:51:41+00:00",661.46
"741394","IT","Milan","2015-12-26T08:49:46+01:00",568.96
"G16909","GB","Birmingham","2016-01-23T15:24:28+00:00",47.90
"41980","ES","Murcia","2016-01-02T20:09:19+01:00",12.48
"V43493","ES","Murcia","2015-12-07T16:31:15+01:00",105.78
"G13433","DE","Munich","2016-01-24T11:32:12+01:00",59.43
"G02367","BG","Varna","2015-12-08T13:21:32+02:00",342.25
"538007","DE","Bremen","2016-01-22T12:22:29+01:00",409.33
"U43752","BG","Plovdiv","2016-01-03T08:29:29+02:00",542.77
"J04445","ES","Bilbao","2015-12-13T10:22:37+01:00",365.65
"538352","IT","Palermo","2016-01-08T13:19:38+01:00",114.04
"396559","BG","Burgas","2016-01-07T20:19:48+02:00",538.11
"U43752","BG","Pleven","2015-12-19T08:04:35+02:00",542.77
"89425","FR","Marseille","2015-12-01T08:09:07+01:00",197.14
"901799","GB","Manchester","2015-12-03T10:44:08+00:00",759.96
"537990","GB","Glasgow","2015-12-16T15:43:53+00:00",369.31
"38698","FR","Nantes","2015-12-22T19:28:53+01:00",262.43
"29604","DE","Hamburg","2016-01-12T13:57:14+01:00",183.60
"781526","FR","Bordeaux","2015-12-06T19:57:46+01:00",293.57
"P46319","IT","Rome","2016-01-04T18:17:29+01:00",264.90
"40131","ES","Málaga","2016-01-20T14:57:12+01:00",439.55
"16157","IT","Florence","2016-01-07T09:03:52+01:00",219.10
"145943","GB","Glasgow","2015-12-15T17:32:32+00:00",765.79
"44592","GB","Liverpool","2016-01-05T09:13:03+00:00",111.11
"532101","IT","Florence","2016-01-24T08:30:16+01:00",291.55
"G15163","IT","Palermo","2015-12-02T18:42:11+01:00",249.37
"E18480","DE","Hamburg","2016-01-04T10:38:27+01:00",450.63
"383914","DE","Leipzig","2015-12-08T13:08:21+01:00",284.55
"38386","BG","Pleven","2015-12-25T12:26:45+02:00",115.34
"J11328","DE","Stuttgart","2016-01-07T20:58:32+01:00",419.43
"383914","BG","Sofia","2016-01-07T08:38:37+02:00",321.54
"781834","FR","Paris","2015-12-25T14:33:08+01:00",499.17
"462549","GB","London","2015-12-13T10:41:14+00:00",505.31
"318179","DE","Dortmund","2016-01-05T10:44:50+01:00",460.08
"682190","DE","Hanover","2016-01-14T13:49:28+01:00",420.12
"538002","FR","Toulouse","2015-12-18T12:15:34+01:00",66.21
"14932","GB","Bristol","2015-12-23T14:34:25+00:00",361.53
"G16908","FR","Paris","2016-01-16T20:47:45+01:00",552.64
"G03721","GB","Leeds","2015-12-07T18:33:46+00:00",62.51
"145958","IT","Catania","2015-12-14T15:24:11+01:00",287.44
"901799","FR","Bordeaux","2016-01-11T15:59:23+01:00",548.86
"741823","GB","Glasgow","2015-12-19T19:01:11+00:00",591.05
"396559","GB","Glasgow","2015-12-16T19:26:10+00:00",857.16
"552581","IT","Florence","2015-12-26T18:00:14+01:00",589.38
"E85234","IT","Rome","2016-01-24T20:45:42+01:00",57.90
"R586340","GB","Glasgow","2015-12-12T13:04:08+00:00",547.24
"791442","GB","Bristol","2016-01-24T19:38:32+00:00",300.96
"K82916","FR","Bordeaux","2016-01-02T10:22:52+01:00",86.12
"537998","GB","Nottingham","2016-01-05T19:06:25+00:00",886.99
"G00130","FR","Strasbourg","2016-01-10T18:00:36+01:00",70.03
"774776","GB","Glasgow","2015-12-06T10:06:52+00:00",678.69
"G02367","DE","Bremen","2016-01-03T20:16:55+01:00",302.88
"636391","ES","Málaga","2015-12-04T11:30:18+01:00",386.15
"J22843","FR","Strasbourg","2016-01-09T11:19:52+01:00",586.21
"R586340","IT","Florence","2015-12-08T10:50:22+01:00",364.82
"E73835","ES","Barcelona","2016-01-14T14:55:12+01:00",49.23
"38386","GB","Nottingham","2016-01-06T12:38:22+00:00",183.73
"545182","DE","Dortmund","2016-01-20T15:21:49+01:00",166.21
"538009","DE","Stuttgart","2016-01-08T08:53:16+01:00",415.42
"P93519","DE","Hanover","2015-12-26T20:00:33+01:00",353.23
"G02729","DE","Düsseldorf","2016-01-01T18:01:45+01:00",322.35
"61016","IT","Rome","2016-01-16T14:56:35+01:00",543.06
"38698","GB","Edinburgh","2016-01-02T11:05:16+00:00",363.37
"218962","BG","Ruse","2015-12-19T14:20:46+02:00",344.73
"617165","DE","Leipzig","2015-12-11T17:06:40+01:00",134.60
"G15208","IT","Catania","2015-12-09T16:56:07+01:00",49.27
"G02729","GB","Manchester","2015-12-26T14:34:36+00:00",580.23
"E34909","DE","Stuttgart","2016-01-22T14:10:04+01:00",273.51
"774776","FR","Nantes","2015-12-05T12:25:39+01:00",490.16
"G00132","GB","Nottingham","2016-01-07T17:38:08+00:00",871.40
"44586","BG","Veliko Tarnovo","2015-12-09T20:44:59+02:00",374.21
"42259","IT","Milan","2016-01-05T12:02:11+01:00",222.95
"618223","IT","Naples","2015-12-29T14:05:47+01:00",173.96
"153654","GB","Edinburgh","2016-01-14T10:00:42+00:00",753.19
"549122","FR","Bordeaux","2015-12-08T14:32:58+01:00",391.16
"V39150","GB","Manchester","2016-01-04T09:39:50+00:00",197.77
"690673","IT","Florence","2015-12-11T20:52:45+01:00",368.10
"791371","DE","Nuremberg","2016-01-18T19:01:13+01:00",212.02
"E81862","DE","Duisburg","2016-01-21T10:08:46+01:00",300.73
"146546","BG","Burgas","2016-01-18T17:06:05+02:00",242.92
"538352","IT","Bari","2015-12-08T14:24:16+01:00",114.04
"793989","IT","Milan","2016-01-16T08:44:31+01:00",210.88
"113899","DE","Nuremberg","2015-12-02T12:43:46+01:00",125.56
"791371","IT","Venice-Padua","2015-12-12T16:28:32+01:00",254.42
"791407","DE","Bremen","2015-12-29T13:58:47+01:00",381.94
"218972","BG","Varna","2015-12-02T16:32:24+02:00",490.77
"616734","ES","Bilbao","2015-12-13T20:46:57+01:00",328.85
"618223","DE","Düsseldorf","2015-12-22T16:52:25+01:00",144.97
"U43902","ES","Murcia","2015-12-30T18:34:05+01:00",217.21
"G02142","GB","Liverpool","2016-01-19T18:47:39+00:00",117.02
"532101","DE","Bremen","2015-12-31T09:33:08+01:00",242.96
"U44197","DE","Cologne","2016-01-11T10:20:32+01:00",291.58
"537998","ES","Barcelona","2015-12-21T09:52:45+01:00",443.49
"J05705","DE","Stuttgart","2016-01-14T17:21:51+01:00",212.91
"V35987","BG","Pleven","2016-01-21T08:13:54+02:00",82.39
"538009","IT","Milan","2016-01-19T09:51:33+01:00",498.50
"218972","IT","Palermo","2015-12-07T14:14:21+01:00",521.17
"145943","GB","Birmingham","2015-12-09T14:51:16+00:00",765.79
"30385","BG","Ruse","2015-12-08T15:52:43+02:00",415.25
"507628","ES","Zaragoza","2016-01-10T16:44:35+01:00",293.05
"31528","ES","Seville","2016-01-07T15:26:32+01:00",63.59
"K41623","DE","Hamburg","2015-12-09T18:51:52+01:00",452.27
"W07691","IT","Bari","2016-01-11T09:53:37+01:00",154.28
"41975","ES","Bilbao","2015-12-10T15:28:30+01:00",307.19
"694894","DE","Hamburg","2016-01-13T20:22:48+01:00",485.83
"218962","DE","Berlin","2016-01-11T14:23:57+01:00",305.07
"507628","ES","Zaragoza","2016-01-16T10:30:45+01:00",293.05
"781516","FR","Toulouse","2015-12-12T11:42:35+01:00",601.47
"G18043","DE","Duisburg","2015-12-01T10:41:03+01:00",353.86
"30385","BG","Plovdiv","2015-12-08T18:01:59+02:00",415.25
"K41607","BG","Pleven","2016-01-16T17:40:07+02:00",37.22
"V71388","IT","Florence","2015-12-22T09:41:49+01:00",180.04
"741823","IT","Rome","2015-12-31T20:23:42+01:00",394.03
"57105","ES","Seville","2016-01-18T17:54:09+01:00",180.52
"545182","IT","Catania","2016-01-04T20:33:13+01:00",199.45
"901799","ES","Zaragoza","2015-12-03T13:47:22+01:00",379.98
"616734","FR","Nantes","2016-01-10T20:39:44+01:00",475.01
"665648","DE","Nuremberg","2015-12-28T18:42:38+01:00",319.88
"558218","IT","Naples","2016-01-09T14:24:02+01:00",13.73
"153775","BG","Veliko Tarnovo","2015-12-09T12:18:37+02:00",515.73
"302357","DE","Frankfurt am Main","2016-01-16T19:23:38+01:00",196.57
"U43752","GB","Edinburgh","2016-01-03T19:58:03+00:00",864.59
"652456","BG","Pleven","2016-01-19T16:30:30+02:00",183.38
"K41623","DE","Berlin","2015-12-06T11:07:51+01:00",452.27
"E17699","DE","Bremen","2015-12-11T09:35:40+01:00",32.88
"873335","ES","Murcia","2016-01-13T10:00:24+01:00",428.56
"557428","IT","Bari","2015-12-31T17:44:32+01:00",320.90
"30385","BG","Veliko Tarnovo","2016-01-21T12:27:28+02:00",415.25
"K81938","GB","Birmingham","2015-12-16T17:42:16+00:00",50.63
"K81727","ES","Zaragoza","2016-01-16T10:40:33+01:00",417.74
"661103","BG","Burgas","2015-12-15T08:50:11+02:00",168.31
"G44619","ES","Bilbao","2016-01-04T17:13:37+01:00",337.90
"612003","IT","Bari","2015-12-24T16:21:06+01:00",201.72
"E85234","GB","Nottingham","2015-12-18T20:08:48+00:00",86.85
"661642","DE","Essen","2015-12-24T17:13:25+01:00",291.35
"909192","BG","Pleven","2015-12-07T08:25:26+02:00",46.01
"635845","FR","Marseille","2015-12-05T19:00:01+01:00",375.80
"658507","FR","Nice","2015-12-28T12:15:31+01:00",406.16
"210481","ES","Valencia","2016-01-19T14:18:08+01:00",437.07
"99386","DE","Düsseldorf","2015-12-28T15:24:30+01:00",218.14
"873335","BG","Pleven","2015-12-29T10:04:06+02:00",538.08
"K41607","FR","Montpellier","2016-01-07T10:50:38+01:00",42.82
"635845","ES","Murcia","2016-01-12T11:47:53+01:00",260.17
"781516","FR","Toulouse","2016-01-13T18:22:43+01:00",601.47
"538009","BG","Pleven","2016-01-14T19:09:04+02:00",469.42
"G17598","IT","Catania","2015-12-17T10:22:00+01:00",207.98
"537988","BG","Veliko Tarnovo","2016-01-13T09:36:59+02:00",437.36
"G40388","DE","Leipzig","2015-12-05T14:03:08+01:00",464.90
"E85243","GB","Birmingham","2016-01-06T11:30:43+00:00",405.99
"906577","BG","Sofia","2016-01-05T14:55:56+02:00",330.55
"749131","FR","Paris","2016-01-16T17:30:13+01:00",118.09
"38386","FR","Strasbourg","2015-12-16T18:41:52+01:00",132.69
"G15208","FR","Marseille","2015-12-07T09:04:23+01:00",53.38
"558218","FR","Marseille","2016-01-12T10:39:46+01:00",14.87
"618577","BG","Veliko Tarnovo","2015-12-23T16:03:33+02:00",462.46
"462549","FR","Montpellier","2015-12-05T12:06:42+01:00",364.95
"549057","DE","Hamburg","2016-01-18T20:24:38+01:00",355.10
"W07691","DE","Essen","2016-01-01T09:23:26+01:00",128.57
"210481","IT","Milan","2015-12-28T10:47:47+01:00",582.76
"G18043","GB","Edinburgh","2015-12-04T13:38:33+00:00",636.95
"34549","FR","Nantes","2016-01-02T13:30:15+01:00",453.41
"618223","DE","Düsseldorf","2016-01-10T09:50:43+01:00",144.97
"J22843","FR","Marseille","2016-01-12T19:53:01+01:00",586.21
"310372","ES","Zaragoza","2015-12-29T18:39:34+01:00",42.29
"805980","IT","Venice-Padua","2016-01-15T14:07:09+01:00",540.34
"K41623","ES","Barcelona","2015-12-17T12:31:01+01:00",407.04
"32858","GB","Edinburgh","2016-01-13T15:56:31+00:00",543.42
"J05705","DE","Berlin","2015-12-18T17:29:07+01:00",212.91
"J05334","ES","Zaragoza","2015-12-01T17:08:48+01:00",334.94
"616906","GB","Glasgow","2015-12-29T17:34:47+00:00",348.71
"532101","BG","Pleven","2016-01-15T16:20:08+02:00",274.54
"V39150","DE","Stuttgart","2015-12-03T17:44:44+01:00",109.87
"153775","GB","Birmingham","2016-01-21T16:42:25+00:00",821.52
"G03721","DE","Cologne","2015-12-07T12:28:54+01:00",34.73
"538005","DE","Düsseldorf","2016-01-08T08:06:40+01:00",221.43
"749131","IT","Venice-Padua","2016-01-08T14:46:18+01:00",109.01
"R586340","GB","Birmingham","2016-01-17T13:35:04+00:00",547.24
"538005","GB","Birmingham","2016-01-07T12:57:52+00:00",398.57
"558218","DE","Cologne","2015-12-28T20:01:59+01:00",11.44
"658507","IT","Palermo","2016-01-05T16:59:20+01:00",374.92
"15183","DE","Munich","2015-12-05T08:31:24+01:00",69.49
